Para la k 5 la media cuadrada de los errores es: 0.736773
Candidatos según LSH constantes k 5 r 1 t 0.1
 documentos 0 8 jaccard sm 0.18 jaccard directo 0.148844 error relativo 0.209319
 documentos 0 9 jaccard sm 0.22 jaccard directo 0.153401 error relativo 0.434148
 documentos 0 10 jaccard sm 0.15 jaccard directo 0.122392 error relativo 0.225566
 documentos 0 11 jaccard sm 0.18 jaccard directo 0.147887 error relativo 0.217141
 documentos 0 12 jaccard sm 0.18 jaccard directo 0.130618 error relativo 0.378062
 documentos 0 13 jaccard sm 0.16 jaccard directo 0.154286 error relativo 0.0370368
 documentos 0 14 jaccard sm 0.13 jaccard directo 0.106017 error relativo 0.226214
 documentos 0 15 jaccard sm 0.19 jaccard directo 0.143466 error relativo 0.324354
 documentos 0 16 jaccard sm 0.13 jaccard directo 0.163121 error relativo 0.203042
 documentos 0 17 jaccard sm 0.2 jaccard directo 0.156835 error relativo 0.275228
 documentos 0 18 jaccard sm 0.15 jaccard directo 0.18732 error relativo 0.19923
 documentos 0 19 jaccard sm 0.2 jaccard directo 0.135174 error relativo 0.479566
 documentos 1 2 jaccard sm 0.21 jaccard directo 0.140252 error relativo 0.497296
 documentos 1 3 jaccard sm 0.15 jaccard directo 0.148148 error relativo 0.0124999
 documentos 1 4 jaccard sm 0.15 jaccard directo 0.141259 error relativo 0.0618808
 documentos 1 5 jaccard sm 0.11 jaccard directo 0.130496 error relativo 0.157064
 documentos 1 6 jaccard sm 0.13 jaccard directo 0.175439 error relativo 0.258999
 documentos 1 8 jaccard sm 0.16 jaccard directo 0.138129 error relativo 0.158332
 documentos 1 10 jaccard sm 0.11 jaccard directo 0.127809 error relativo 0.13934
 documentos 1 12 jaccard sm 0.12 jaccard directo 0.126582 error relativo 0.0519996
 documentos 1 17 jaccard sm 0.12 jaccard directo 0.114206 error relativo 0.0507313
 documentos 1 19 jaccard sm 0.2 jaccard directo 0.146018 error relativo 0.369694
 documentos 2 3 jaccard sm 0.14 jaccard directo 0.11773 error relativo 0.189155
 documentos 2 4 jaccard sm 0.23 jaccard directo 0.194524 error relativo 0.182369
 documentos 2 5 jaccard sm 0.19 jaccard directo 0.157143 error relativo 0.20909
 documentos 2 6 jaccard sm 0.18 jaccard directo 0.149086 error relativo 0.207357
 documentos 2 7 jaccard sm 0.15 jaccard directo 0.132653 error relativo 0.130768
 documentos 2 8 jaccard sm 0.17 jaccard directo 0.135593 error relativo 0.253748
 documentos 2 9 jaccard sm 0.2 jaccard directo 0.154728 error relativo 0.292591
 documentos 2 10 jaccard sm 0.18 jaccard directo 0.170732 error relativo 0.0542854
 documentos 2 11 jaccard sm 0.15 jaccard directo 0.128767 error relativo 0.164892
 documentos 2 12 jaccard sm 0.21 jaccard directo 0.171223 error relativo 0.226469
 documentos 2 13 jaccard sm 0.19 jaccard directo 0.160511 error relativo 0.183716
 documentos 2 15 jaccard sm 0.21 jaccard directo 0.148096 error relativo 0.417997
 documentos 2 16 jaccard sm 0.15 jaccard directo 0.156206 error relativo 0.0397319
 documentos 2 17 jaccard sm 0.16 jaccard directo 0.151558 error relativo 0.0557006
 documentos 2 18 jaccard sm 0.18 jaccard directo 0.178218 error relativo 0.00999994
 documentos 2 19 jaccard sm 0.23 jaccard directo 0.128571 error relativo 0.788883
 documentos 3 5 jaccard sm 0.12 jaccard directo 0.162651 error relativo 0.262221
 documentos 3 6 jaccard sm 0.11 jaccard directo 0.117647 error relativo 0.0649994
 documentos 3 7 jaccard sm 0.23 jaccard directo 0.142195 error relativo 0.617496
 documentos 3 8 jaccard sm 0.11 jaccard directo 0.133136 error relativo 0.173776
 documentos 3 9 jaccard sm 0.12 jaccard directo 0.0955777 error relativo 0.25552
 documentos 3 10 jaccard sm 0.15 jaccard directo 0.124277 error relativo 0.206975
 documentos 3 11 jaccard sm 0.15 jaccard directo 0.132565 error relativo 0.131521
 documentos 3 12 jaccard sm 0.13 jaccard directo 0.116547 error relativo 0.115431
 documentos 3 13 jaccard sm 0.13 jaccard directo 0.130624 error relativo 0.00477774
 documentos 3 14 jaccard sm 0.17 jaccard directo 0.127466 error relativo 0.333688
 documentos 3 15 jaccard sm 0.17 jaccard directo 0.151335 error relativo 0.123333
 documentos 3 16 jaccard sm 0.14 jaccard directo 0.133238 error relativo 0.0507523
 documentos 3 17 jaccard sm 0.11 jaccard directo 0.116715 error relativo 0.0575304
 documentos 3 18 jaccard sm 0.14 jaccard directo 0.150507 error relativo 0.0698072
 documentos 3 19 jaccard sm 0.12 jaccard directo 0.144597 error relativo 0.170104
 documentos 4 5 jaccard sm 0.18 jaccard directo 0.183406 error relativo 0.0185713
 documentos 4 6 jaccard sm 0.19 jaccard directo 0.16643 error relativo 0.141623
 documentos 4 7 jaccard sm 0.15 jaccard directo 0.171171 error relativo 0.123683
 documentos 4 8 jaccard sm 0.27 jaccard directo 0.183284 error relativo 0.473117
 documentos 4 9 jaccard sm 0.14 jaccard directo 0.129888 error relativo 0.0778489
 documentos 4 10 jaccard sm 0.16 jaccard directo 0.155148 error relativo 0.0312725
 documentos 4 11 jaccard sm 0.15 jaccard directo 0.176387 error relativo 0.149596
 documentos 4 12 jaccard sm 0.16 jaccard directo 0.167143 error relativo 0.0427348
 documentos 4 13 jaccard sm 0.17 jaccard directo 0.186686 error relativo 0.0893794
 documentos 4 14 jaccard sm 0.11 jaccard directo 0.118402 error relativo 0.0709633
 documentos 4 15 jaccard sm 0.21 jaccard directo 0.189229 error relativo 0.109769
 documentos 4 16 jaccard sm 0.14 jaccard directo 0.175141 error relativo 0.200644
 documentos 4 17 jaccard sm 0.23 jaccard directo 0.194729 error relativo 0.181127
 documentos 4 18 jaccard sm 0.17 jaccard directo 0.209841 error relativo 0.189861
 documentos 4 19 jaccard sm 0.18 jaccard directo 0.159357 error relativo 0.12954
 documentos 5 6 jaccard sm 0.14 jaccard directo 0.139403 error relativo 0.00428568
 documentos 5 8 jaccard sm 0.15 jaccard directo 0.137085 error relativo 0.0942098
 documentos 5 9 jaccard sm 0.16 jaccard directo 0.143271 error relativo 0.116767
 documentos 5 10 jaccard sm 0.16 jaccard directo 0.117318 error relativo 0.363806
 documentos 5 13 jaccard sm 0.12 jaccard directo 0.126582 error relativo 0.0519996
 documentos 5 15 jaccard sm 0.2 jaccard directo 0.166667 error relativo 0.199999
 documentos 5 16 jaccard sm 0.12 jaccard directo 0.135475 error relativo 0.114226
 documentos 5 18 jaccard sm 0.18 jaccard directo 0.172166 error relativo 0.0454997
 documentos 5 19 jaccard sm 0.13 jaccard directo 0.12828 error relativo 0.013409
 documentos 6 7 jaccard sm 0.11 jaccard directo 0.137778 error relativo 0.201611
 documentos 6 8 jaccard sm 0.13 jaccard directo 0.138968 error relativo 0.0645356
 documentos 6 9 jaccard sm 0.15 jaccard directo 0.168622 error relativo 0.110434
 documentos 6 10 jaccard sm 0.2 jaccard directo 0.143059 error relativo 0.398017
 documentos 6 11 jaccard sm 0.11 jaccard directo 0.15113 error relativo 0.272148
 documentos 6 13 jaccard sm 0.13 jaccard directo 0.18649 error relativo 0.302912
 documentos 6 15 jaccard sm 0.18 jaccard directo 0.178624 error relativo 0.00770487
 documentos 6 16 jaccard sm 0.18 jaccard directo 0.178161 error relativo 0.0103225
 documentos 6 17 jaccard sm 0.19 jaccard directo 0.184094 error relativo 0.0320798
 documentos 6 18 jaccard sm 0.13 jaccard directo 0.1622 error relativo 0.198521
 documentos 6 19 jaccard sm 0.13 jaccard directo 0.130246 error relativo 0.00188887
 documentos 7 8 jaccard sm 0.11 jaccard directo 0.12855 error relativo 0.144301
 documentos 7 9 jaccard sm 0.14 jaccard directo 0.103499 error relativo 0.352673
 documentos 7 10 jaccard sm 0.12 jaccard directo 0.10043 error relativo 0.194855
 documentos 7 11 jaccard sm 0.13 jaccard directo 0.14645 error relativo 0.112322
 documentos 7 13 jaccard sm 0.14 jaccard directo 0.134417 error relativo 0.0415382
 documentos 7 14 jaccard sm 0.13 jaccard directo 0.110774 error relativo 0.17356
 documentos 7 15 jaccard sm 0.15 jaccard directo 0.135015 error relativo 0.110988
 documentos 7 16 jaccard sm 0.11 jaccard directo 0.122302 error relativo 0.100587
 documentos 7 19 jaccard sm 0.15 jaccard directo 0.119335 error relativo 0.25696
 documentos 8 9 jaccard sm 0.16 jaccard directo 0.134588 error relativo 0.188816
 documentos 8 10 jaccard sm 0.11 jaccard directo 0.0906593 error relativo 0.213331
 documentos 8 11 jaccard sm 0.13 jaccard directo 0.116992 error relativo 0.11119
 documentos 8 12 jaccard sm 0.16 jaccard directo 0.139568 error relativo 0.146391
 documentos 8 13 jaccard sm 0.15 jaccard directo 0.121298 error relativo 0.236626
 documentos 8 14 jaccard sm 0.14 jaccard directo 0.141353 error relativo 0.0095744
 documentos 8 15 jaccard sm 0.19 jaccard directo 0.144509 error relativo 0.314798
 documentos 8 17 jaccard sm 0.18 jaccard directo 0.154745 error relativo 0.163206
 documentos 8 18 jaccard sm 0.15 jaccard directo 0.140647 error relativo 0.0664995
 documentos 8 19 jaccard sm 0.2 jaccard directo 0.174312 error relativo 0.147368
 documentos 9 10 jaccard sm 0.19 jaccard directo 0.163743 error relativo 0.160356
 documentos 9 11 jaccard sm 0.15 jaccard directo 0.11822 error relativo 0.268821
 documentos 9 12 jaccard sm 0.24 jaccard directo 0.162518 error relativo 0.476754
 documentos 9 14 jaccard sm 0.15 jaccard directo 0.0965418 error relativo 0.553726
 documentos 9 15 jaccard sm 0.17 jaccard directo 0.129445 error relativo 0.313294
 documentos 9 16 jaccard sm 0.13 jaccard directo 0.137834 error relativo 0.0568363
 documentos 9 17 jaccard sm 0.16 jaccard directo 0.164464 error relativo 0.0271427
 documentos 9 18 jaccard sm 0.14 jaccard directo 0.135475 error relativo 0.0334018
 documentos 9 19 jaccard sm 0.17 jaccard directo 0.119186 error relativo 0.426338
 documentos 10 11 jaccard sm 0.12 jaccard directo 0.132128 error relativo 0.0917888
 documentos 10 13 jaccard sm 0.17 jaccard directo 0.15616 error relativo 0.0886233
 documentos 10 14 jaccard sm 0.12 jaccard directo 0.107759 error relativo 0.113599
 documentos 10 15 jaccard sm 0.17 jaccard directo 0.168605 error relativo 0.00827581
 documentos 10 16 jaccard sm 0.17 jaccard directo 0.163352 error relativo 0.0406954
 documentos 10 17 jaccard sm 0.15 jaccard directo 0.153736 error relativo 0.0242989
 documentos 10 18 jaccard sm 0.19 jaccard directo 0.192754 error relativo 0.0142856
 documentos 10 19 jaccard sm 0.12 jaccard directo 0.153846 error relativo 0.219999
 documentos 11 12 jaccard sm 0.11 jaccard directo 0.151773 error relativo 0.275232
 documentos 11 13 jaccard sm 0.13 jaccard directo 0.159317 error relativo 0.184017
 documentos 11 16 jaccard sm 0.18 jaccard directo 0.166432 error relativo 0.0815249
 documentos 11 17 jaccard sm 0.12 jaccard directo 0.158571 error relativo 0.243242
 documentos 11 18 jaccard sm 0.19 jaccard directo 0.180398 error relativo 0.0532281
 documentos 11 19 jaccard sm 0.19 jaccard directo 0.162242 error relativo 0.17109
 documentos 12 14 jaccard sm 0.12 jaccard directo 0.106475 error relativo 0.127026
 documentos 12 15 jaccard sm 0.16 jaccard directo 0.152299 error relativo 0.0505657
 documentos 12 17 jaccard sm 0.18 jaccard directo 0.152518 error relativo 0.180187
 documentos 12 18 jaccard sm 0.11 jaccard directo 0.123119 error relativo 0.106555
 documentos 12 19 jaccard sm 0.13 jaccard directo 0.119424 error relativo 0.0885535
 documentos 13 15 jaccard sm 0.17 jaccard directo 0.170058 error relativo 0.000341878
 documentos 13 16 jaccard sm 0.17 jaccard directo 0.15983 error relativo 0.0636279
 documentos 13 17 jaccard sm 0.16 jaccard directo 0.170306 error relativo 0.0605125
 documentos 13 18 jaccard sm 0.19 jaccard directo 0.206442 error relativo 0.079645
 documentos 13 19 jaccard sm 0.17 jaccard directo 0.162202 error relativo 0.0480731
 documentos 14 15 jaccard sm 0.13 jaccard directo 0.11936 error relativo 0.0891456
 documentos 14 16 jaccard sm 0.15 jaccard directo 0.163205 error relativo 0.0809086
 documentos 14 17 jaccard sm 0.13 jaccard directo 0.117904 error relativo 0.102592
 documentos 15 16 jaccard sm 0.13 jaccard directo 0.145863 error relativo 0.108749
 documentos 15 17 jaccard sm 0.15 jaccard directo 0.165939 error relativo 0.0960521
 documentos 15 18 jaccard sm 0.19 jaccard directo 0.184704 error relativo 0.0286717
 documentos 15 19 jaccard sm 0.16 jaccard directo 0.144118 error relativo 0.110203
 documentos 16 17 jaccard sm 0.13 jaccard directo 0.162393 error relativo 0.199472
 documentos 16 18 jaccard sm 0.13 jaccard directo 0.179126 error relativo 0.27425
 documentos 16 19 jaccard sm 0.12 jaccard directo 0.128023 error relativo 0.0626662
 documentos 17 18 jaccard sm 0.15 jaccard directo 0.169757 error relativo 0.116386
 documentos 17 19 jaccard sm 0.14 jaccard directo 0.135965 error relativo 0.0296772
 documentos 18 19 jaccard sm 0.19 jaccard directo 0.18425 error relativo 0.0312095
total elapsed 0.128 seconds
Candidatos según LSH constantes k 8 r 2 t 0.1
total elapsed 0.004 seconds
Candidatos según LSH constantes k 8 r 3 t 0.1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 4 t 0.1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 5 t 0.1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 6 t 0.1
total elapsed 0.001 seconds
Candidatos según LSH constantes k 8 r 1 t 0.2
 documentos 0 2 jaccard sm 0.21 jaccard directo 0.134722 error relativo 0.558759
 documentos 0 9 jaccard sm 0.22 jaccard directo 0.153401 error relativo 0.434148
 documentos 1 2 jaccard sm 0.21 jaccard directo 0.140252 error relativo 0.497296
 documentos 2 4 jaccard sm 0.23 jaccard directo 0.194524 error relativo 0.182369
 documentos 2 12 jaccard sm 0.21 jaccard directo 0.171223 error relativo 0.226469
 documentos 2 15 jaccard sm 0.21 jaccard directo 0.148096 error relativo 0.417997
 documentos 2 19 jaccard sm 0.23 jaccard directo 0.128571 error relativo 0.788883
 documentos 3 7 jaccard sm 0.23 jaccard directo 0.142195 error relativo 0.617496
 documentos 4 8 jaccard sm 0.27 jaccard directo 0.183284 error relativo 0.473117
 documentos 4 15 jaccard sm 0.21 jaccard directo 0.189229 error relativo 0.109769
 documentos 4 17 jaccard sm 0.23 jaccard directo 0.194729 error relativo 0.181127
 documentos 9 12 jaccard sm 0.24 jaccard directo 0.162518 error relativo 0.476754
total elapsed 0.016 seconds
Candidatos según LSH constantes k 8 r 2 t 0.2
total elapsed 0.004 seconds
Candidatos según LSH constantes k 8 r 3 t 0.2
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 4 t 0.2
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 5 t 0.2
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 6 t 0.2
total elapsed 0.001 seconds
Candidatos según LSH constantes k 8 r 1 t 0.3
total elapsed 0.007 seconds
Candidatos según LSH constantes k 8 r 2 t 0.3
total elapsed 0.004 seconds
Candidatos según LSH constantes k 8 r 3 t 0.3
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 4 t 0.3
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 5 t 0.3
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 6 t 0.3
total elapsed 0.001 seconds
Candidatos según LSH constantes k 8 r 1 t 0.4
total elapsed 0.007 seconds
Candidatos según LSH constantes k 8 r 2 t 0.4
total elapsed 0.004 seconds
Candidatos según LSH constantes k 8 r 3 t 0.4
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 4 t 0.4
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 5 t 0.4
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 6 t 0.4
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 1 t 0.5
total elapsed 0.007 seconds
Candidatos según LSH constantes k 8 r 2 t 0.5
total elapsed 0.003 seconds
Candidatos según LSH constantes k 8 r 3 t 0.5
total elapsed 0.003 seconds
Candidatos según LSH constantes k 8 r 4 t 0.5
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 5 t 0.5
total elapsed 0.001 seconds
Candidatos según LSH constantes k 8 r 6 t 0.5
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 1 t 0.6
total elapsed 0.007 seconds
Candidatos según LSH constantes k 8 r 2 t 0.6
total elapsed 0.003 seconds
Candidatos según LSH constantes k 8 r 3 t 0.6
total elapsed 0.003 seconds
Candidatos según LSH constantes k 8 r 4 t 0.6
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 5 t 0.6
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 6 t 0.6
total elapsed 0.001 seconds
Candidatos según LSH constantes k 8 r 1 t 0.7
total elapsed 0.007 seconds
Candidatos según LSH constantes k 8 r 2 t 0.7
total elapsed 0.004 seconds
Candidatos según LSH constantes k 8 r 3 t 0.7
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 4 t 0.7
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 5 t 0.7
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 6 t 0.7
total elapsed 0.001 seconds
Candidatos según LSH constantes k 8 r 1 t 0.8
total elapsed 0.007 seconds
Candidatos según LSH constantes k 8 r 2 t 0.8
total elapsed 0.004 seconds
Candidatos según LSH constantes k 8 r 3 t 0.8
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 4 t 0.8
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 5 t 0.8
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 6 t 0.8
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 1 t 0.9
total elapsed 0.007 seconds
Candidatos según LSH constantes k 8 r 2 t 0.9
total elapsed 0.003 seconds
Candidatos según LSH constantes k 8 r 3 t 0.9
total elapsed 0.003 seconds
Candidatos según LSH constantes k 8 r 4 t 0.9
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 5 t 0.9
total elapsed 0.001 seconds
Candidatos según LSH constantes k 8 r 6 t 0.9
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 1 t 1
total elapsed 0.007 seconds
Candidatos según LSH constantes k 8 r 2 t 1
total elapsed 0.003 seconds
Candidatos según LSH constantes k 8 r 3 t 1
total elapsed 0.003 seconds
Candidatos según LSH constantes k 8 r 4 t 1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 5 t 1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 8 r 6 t 1
total elapsed 0.001 seconds
Para la k 9 la media cuadrada de los errores es: 1.02017
Candidatos según LSH constantes k 9 r 1 t 0.1
 documentos 0 1 jaccard sm 0.16 jaccard directo 0.0768246 error relativo 1.08265
 documentos 0 2 jaccard sm 0.27 jaccard directo 0.096401 error relativo 1.80078
 documentos 0 3 jaccard sm 0.14 jaccard directo 0.0876494 error relativo 0.597266
 documentos 0 4 jaccard sm 0.24 jaccard directo 0.115885 error relativo 1.071
 documentos 0 5 jaccard sm 0.18 jaccard directo 0.0854922 error relativo 1.10544
 documentos 0 6 jaccard sm 0.28 jaccard directo 0.0863402 error relativo 2.24296
 documentos 0 7 jaccard sm 0.18 jaccard directo 0.100543 error relativo 0.790262
 documentos 0 8 jaccard sm 0.17 jaccard directo 0.112 error relativo 0.517853
 documentos 0 9 jaccard sm 0.17 jaccard directo 0.113485 error relativo 0.497996
 documentos 0 10 jaccard sm 0.27 jaccard directo 0.0832266 error relativo 2.24413
 documentos 0 11 jaccard sm 0.22 jaccard directo 0.106494 error relativo 1.06584
 documentos 0 12 jaccard sm 0.22 jaccard directo 0.0893782 error relativo 1.46143
 documentos 0 13 jaccard sm 0.16 jaccard directo 0.11889 error relativo 0.345775
 documentos 0 14 jaccard sm 0.17 jaccard directo 0.0754967 error relativo 1.25174
 documentos 0 15 jaccard sm 0.2 jaccard directo 0.103403 error relativo 0.934168
 documentos 0 16 jaccard sm 0.21 jaccard directo 0.123847 error relativo 0.695633
 documentos 0 17 jaccard sm 0.19 jaccard directo 0.117021 error relativo 0.623631
 documentos 0 18 jaccard sm 0.27 jaccard directo 0.144947 error relativo 0.862746
 documentos 0 19 jaccard sm 0.19 jaccard directo 0.0993289 error relativo 0.912829
 documentos 1 2 jaccard sm 0.15 jaccard directo 0.0984456 error relativo 0.523679
 documentos 1 3 jaccard sm 0.19 jaccard directo 0.110505 error relativo 0.719376
 documentos 1 4 jaccard sm 0.25 jaccard directo 0.103627 error relativo 1.41249
 documentos 1 5 jaccard sm 0.18 jaccard directo 0.0960526 error relativo 0.873964
 documentos 1 6 jaccard sm 0.2 jaccard directo 0.12786 error relativo 0.564206
 documentos 1 7 jaccard sm 0.23 jaccard directo 0.0834455 error relativo 1.75627
 documentos 1 8 jaccard sm 0.15 jaccard directo 0.0994695 error relativo 0.507995
 documentos 1 9 jaccard sm 0.15 jaccard directo 0.11126 error relativo 0.34819
 documentos 1 10 jaccard sm 0.14 jaccard directo 0.0979112 error relativo 0.429862
 documentos 1 11 jaccard sm 0.2 jaccard directo 0.0872914 error relativo 1.29116
 documentos 1 12 jaccard sm 0.23 jaccard directo 0.0885417 error relativo 1.59763
 documentos 1 13 jaccard sm 0.18 jaccard directo 0.100654 error relativo 0.788304
 documentos 1 14 jaccard sm 0.15 jaccard directo 0.0846774 error relativo 0.771419
 documentos 1 15 jaccard sm 0.13 jaccard directo 0.0925684 error relativo 0.404362
 documentos 1 16 jaccard sm 0.2 jaccard directo 0.0816327 error relativo 1.44998
 documentos 1 17 jaccard sm 0.16 jaccard directo 0.080207 error relativo 0.994826
 documentos 1 18 jaccard sm 0.21 jaccard directo 0.103093 error relativo 1.03699
 documentos 1 19 jaccard sm 0.25 jaccard directo 0.110505 error relativo 1.26233
 documentos 2 3 jaccard sm 0.13 jaccard directo 0.0825688 error relativo 0.574437
 documentos 2 4 jaccard sm 0.28 jaccard directo 0.148936 error relativo 0.879994
 documentos 2 5 jaccard sm 0.25 jaccard directo 0.114776 error relativo 1.17815
 documentos 2 6 jaccard sm 0.26 jaccard directo 0.106771 error relativo 1.43511
 documentos 2 7 jaccard sm 0.19 jaccard directo 0.101078 error relativo 0.879725
 documentos 2 8 jaccard sm 0.19 jaccard directo 0.0964798 error relativo 0.969314
 documentos 2 9 jaccard sm 0.23 jaccard directo 0.11984 error relativo 0.919215
 documentos 2 10 jaccard sm 0.29 jaccard directo 0.12533 error relativo 1.31388
 documentos 2 11 jaccard sm 0.18 jaccard directo 0.0887199 error relativo 1.02885
 documentos 2 12 jaccard sm 0.25 jaccard directo 0.123179 error relativo 1.02956
 documentos 2 13 jaccard sm 0.18 jaccard directo 0.119266 error relativo 0.509226
 documentos 2 14 jaccard sm 0.15 jaccard directo 0.0664062 error relativo 1.2588
 documentos 2 15 jaccard sm 0.26 jaccard directo 0.106771 error relativo 1.43511
 documentos 2 16 jaccard sm 0.21 jaccard directo 0.112549 error relativo 0.865854
 documentos 2 17 jaccard sm 0.18 jaccard directo 0.113009 error relativo 0.592785
 documentos 2 18 jaccard sm 0.26 jaccard directo 0.133159 error relativo 0.952542
 documentos 2 19 jaccard sm 0.21 jaccard directo 0.0897098 error relativo 1.34087
 documentos 3 4 jaccard sm 0.15 jaccard directo 0.0921053 error relativo 0.628565
 documentos 3 5 jaccard sm 0.17 jaccard directo 0.127955 error relativo 0.328584
 documentos 3 6 jaccard sm 0.18 jaccard directo 0.0807947 error relativo 1.22785
 documentos 3 7 jaccard sm 0.22 jaccard directo 0.109065 error relativo 1.01713
 documentos 3 8 jaccard sm 0.13 jaccard directo 0.099455 error relativo 0.30712
 documentos 3 10 jaccard sm 0.18 jaccard directo 0.0847682 error relativo 1.12342
 documentos 3 11 jaccard sm 0.2 jaccard directo 0.0927152 error relativo 1.15713
 documentos 3 12 jaccard sm 0.16 jaccard directo 0.0824468 error relativo 0.940634
 documentos 3 13 jaccard sm 0.13 jaccard directo 0.0947931 error relativo 0.371405
 documentos 3 14 jaccard sm 0.14 jaccard directo 0.0917942 error relativo 0.525146
 documentos 3 15 jaccard sm 0.15 jaccard directo 0.111717 error relativo 0.34268
 documentos 3 16 jaccard sm 0.22 jaccard directo 0.0954907 error relativo 1.30388
 documentos 3 17 jaccard sm 0.15 jaccard directo 0.0825566 error relativo 0.816926
 documentos 3 18 jaccard sm 0.11 jaccard directo 0.114973 error relativo 0.0432554
 documentos 3 19 jaccard sm 0.18 jaccard directo 0.11236 error relativo 0.601995
 documentos 4 5 jaccard sm 0.26 jaccard directo 0.13807 error relativo 0.8831
 documentos 4 6 jaccard sm 0.21 jaccard directo 0.120735 error relativo 0.739342
 documentos 4 7 jaccard sm 0.21 jaccard directo 0.130854 error relativo 0.604837
 documentos 4 8 jaccard sm 0.3 jaccard directo 0.138814 error relativo 1.16116
 documentos 4 9 jaccard sm 0.24 jaccard directo 0.0945596 error relativo 1.53807
 documentos 4 10 jaccard sm 0.21 jaccard directo 0.112987 error relativo 0.858613
 documentos 4 11 jaccard sm 0.27 jaccard directo 0.132546 error relativo 1.03702
 documentos 4 12 jaccard sm 0.33 jaccard directo 0.121053 error relativo 1.72607
 documentos 4 13 jaccard sm 0.29 jaccard directo 0.148594 error relativo 0.951615
 documentos 4 14 jaccard sm 0.16 jaccard directo 0.0843215 error relativo 0.897489
 documentos 4 15 jaccard sm 0.26 jaccard directo 0.141711 error relativo 0.834711
 documentos 4 16 jaccard sm 0.29 jaccard directo 0.126467 error relativo 1.29308
 documentos 4 17 jaccard sm 0.3 jaccard directo 0.143817 error relativo 1.08597
 documentos 4 18 jaccard sm 0.34 jaccard directo 0.158035 error relativo 1.15142
 documentos 4 19 jaccard sm 0.31 jaccard directo 0.120108 error relativo 1.581
 documentos 5 6 jaccard sm 0.16 jaccard directo 0.101583 error relativo 0.575059
 documentos 5 7 jaccard sm 0.14 jaccard directo 0.075067 error relativo 0.864988
 documentos 5 8 jaccard sm 0.19 jaccard directo 0.0998668 error relativo 0.902524
 documentos 5 9 jaccard sm 0.25 jaccard directo 0.104278 error relativo 1.39742
 documentos 5 10 jaccard sm 0.17 jaccard directo 0.084088 error relativo 1.02168
 documentos 5 11 jaccard sm 0.15 jaccard directo 0.104712 error relativo 0.432496
 documentos 5 12 jaccard sm 0.25 jaccard directo 0.100396 error relativo 1.49012
 documentos 5 13 jaccard sm 0.22 jaccard directo 0.0953003 error relativo 1.30848
 documentos 5 14 jaccard sm 0.14 jaccard directo 0.0748663 error relativo 0.869988
 documentos 5 15 jaccard sm 0.2 jaccard directo 0.123822 error relativo 0.615212
 documentos 5 16 jaccard sm 0.19 jaccard directo 0.0959792 error relativo 0.979584
 documentos 5 17 jaccard sm 0.2 jaccard directo 0.0947368 error relativo 1.1111
 documentos 5 18 jaccard sm 0.26 jaccard directo 0.12533 error relativo 1.07452
 documentos 5 19 jaccard sm 0.26 jaccard directo 0.0944669 error relativo 1.75227
 documentos 6 7 jaccard sm 0.2 jaccard directo 0.0964674 error relativo 1.07323
 documentos 6 8 jaccard sm 0.13 jaccard directo 0.102122 error relativo 0.272984
 documentos 6 9 jaccard sm 0.18 jaccard directo 0.121457 error relativo 0.481996
 documentos 6 10 jaccard sm 0.23 jaccard directo 0.101961 error relativo 1.25576
 documentos 6 11 jaccard sm 0.18 jaccard directo 0.10691 error relativo 0.683652
 documentos 6 12 jaccard sm 0.16 jaccard directo 0.105541 error relativo 0.515995
 documentos 6 13 jaccard sm 0.19 jaccard directo 0.137466 error relativo 0.382154
 documentos 6 14 jaccard sm 0.13 jaccard directo 0.0602883 error relativo 1.15629
 documentos 6 15 jaccard sm 0.24 jaccard directo 0.138211 error relativo 0.736465
