Para la k 5 la media cuadrada de los errores es: 0.599616
Candidatos según LSH constantes k 5 r 1 t 0.1
 documentos 6 9 jaccard sm 0.22 jaccard directo 0.0862371 error relativo 1.55109
 documentos 6 10 jaccard sm 0.11 jaccard directo 0.0943029 error relativo 0.166452
 documentos 6 11 jaccard sm 0.23 jaccard directo 0.0861503 error relativo 1.66973
 documentos 6 12 jaccard sm 0.19 jaccard directo 0.0883775 error relativo 1.14986
 documentos 6 13 jaccard sm 0.17 jaccard directo 0.091334 error relativo 0.861291
 documentos 6 14 jaccard sm 0.21 jaccard directo 0.08775 error relativo 1.39315
 documentos 6 15 jaccard sm 0.17 jaccard directo 0.092589 error relativo 0.836062
 documentos 6 16 jaccard sm 0.13 jaccard directo 0.0907153 error relativo 0.433051
 documentos 6 17 jaccard sm 0.39 jaccard directo 0.0875467 error relativo 3.45472
 documentos 6 18 jaccard sm 0.16 jaccard directo 0.0857032 error relativo 0.866899
 documentos 6 19 jaccard sm 0.13 jaccard directo 0.0874349 error relativo 0.486816
 documentos 7 8 jaccard sm 0.15 jaccard directo 0.0912227 error relativo 0.644321
 documentos 7 9 jaccard sm 0.16 jaccard directo 0.0817188 error relativo 0.957923
 documentos 7 10 jaccard sm 0.23 jaccard directo 0.0963948 error relativo 1.38601
 documentos 7 11 jaccard sm 0.16 jaccard directo 0.0897583 error relativo 0.782555
 documentos 7 12 jaccard sm 0.26 jaccard directo 0.0909265 error relativo 1.85943
 documentos 7 13 jaccard sm 0.2 jaccard directo 0.0888291 error relativo 1.2515
 documentos 7 14 jaccard sm 0.16 jaccard directo 0.0977123 error relativo 0.637454
 documentos 7 15 jaccard sm 0.13 jaccard directo 0.0863158 error relativo 0.506092
 documentos 7 16 jaccard sm 0.18 jaccard directo 0.0934615 error relativo 0.925916
 documentos 7 17 jaccard sm 0.18 jaccard directo 0.0829618 error relativo 1.16966
 documentos 7 18 jaccard sm 0.28 jaccard directo 0.0805678 error relativo 2.4753
 documentos 7 19 jaccard sm 0.24 jaccard directo 0.0879037 error relativo 1.73024
 documentos 8 9 jaccard sm 0.17 jaccard directo 0.0852579 error relativo 0.993939
 documentos 8 10 jaccard sm 0.22 jaccard directo 0.0909265 error relativo 1.41952
 documentos 8 11 jaccard sm 0.17 jaccard directo 0.0837307 error relativo 1.03031
 documentos 8 12 jaccard sm 0.18 jaccard directo 0.0957611 error relativo 0.879669
 documentos 8 13 jaccard sm 0.19 jaccard directo 0.0871568 error relativo 1.17996
 documentos 8 14 jaccard sm 0.19 jaccard directo 0.0919961 error relativo 1.06529
 documentos 8 15 jaccard sm 0.18 jaccard directo 0.0927994 error relativo 0.939658
 documentos 8 16 jaccard sm 0.18 jaccard directo 0.0861509 error relativo 1.08934
 documentos 8 17 jaccard sm 0.25 jaccard directo 0.0825421 error relativo 2.02873
 documentos 8 18 jaccard sm 0.18 jaccard directo 0.0891338 error relativo 1.01942
 documentos 8 19 jaccard sm 0.21 jaccard directo 0.0901953 error relativo 1.32827
 documentos 9 10 jaccard sm 0.12 jaccard directo 0.09105 error relativo 0.317954
 documentos 9 11 jaccard sm 0.23 jaccard directo 0.0850366 error relativo 1.7047
 documentos 9 12 jaccard sm 0.2 jaccard directo 0.0864198 error relativo 1.31427
 documentos 9 13 jaccard sm 0.15 jaccard directo 0.0845098 error relativo 0.774934
 documentos 9 14 jaccard sm 0.16 jaccard directo 0.0786841 error relativo 1.03343
 documentos 9 15 jaccard sm 0.17 jaccard directo 0.0849257 error relativo 1.00174
 documentos 9 16 jaccard sm 0.12 jaccard directo 0.0855986 error relativo 0.401887
 documentos 9 17 jaccard sm 0.21 jaccard directo 0.0861967 error relativo 1.43627
 documentos 9 18 jaccard sm 0.22 jaccard directo 0.0866939 error relativo 1.53765
 documentos 9 19 jaccard sm 0.17 jaccard directo 0.0854832 error relativo 0.988682
 documentos 10 11 jaccard sm 0.19 jaccard directo 0.0970423 error relativo 0.957898
 documentos 10 12 jaccard sm 0.18 jaccard directo 0.0900019 error relativo 0.999946
 documentos 10 13 jaccard sm 0.15 jaccard directo 0.0995334 error relativo 0.507026
 documentos 10 14 jaccard sm 0.12 jaccard directo 0.0921205 error relativo 0.302638
 documentos 10 15 jaccard sm 0.19 jaccard directo 0.10099 error relativo 0.881357
 documentos 10 16 jaccard sm 0.22 jaccard directo 0.0999419 error relativo 1.20127
 documentos 10 17 jaccard sm 0.17 jaccard directo 0.0847589 error relativo 1.00568
 documentos 10 18 jaccard sm 0.14 jaccard directo 0.0896765 error relativo 0.56116
 documentos 10 19 jaccard sm 0.23 jaccard directo 0.0966249 error relativo 1.38033
 documentos 11 12 jaccard sm 0.19 jaccard directo 0.0865403 error relativo 1.1955
 documentos 11 13 jaccard sm 0.13 jaccard directo 0.0869398 error relativo 0.495282
 documentos 11 14 jaccard sm 0.18 jaccard directo 0.0962359 error relativo 0.870394
 documentos 11 15 jaccard sm 0.17 jaccard directo 0.0998058 error relativo 0.7033
 documentos 11 16 jaccard sm 0.13 jaccard directo 0.0915737 error relativo 0.419617
 documentos 11 17 jaccard sm 0.25 jaccard directo 0.0789626 error relativo 2.16603
 documentos 11 18 jaccard sm 0.16 jaccard directo 0.0935798 error relativo 0.709764
 documentos 11 19 jaccard sm 0.19 jaccard directo 0.0833333 error relativo 1.27998
 documentos 12 13 jaccard sm 0.14 jaccard directo 0.0868563 error relativo 0.611851
 documentos 12 14 jaccard sm 0.17 jaccard directo 0.0881278 error relativo 0.929007
 documentos 12 15 jaccard sm 0.16 jaccard directo 0.0897732 error relativo 0.782261
 documentos 12 16 jaccard sm 0.19 jaccard directo 0.0976034 error relativo 0.946644
 documentos 12 17 jaccard sm 0.22 jaccard directo 0.0811858 error relativo 1.70981
 documentos 12 18 jaccard sm 0.22 jaccard directo 0.085053 error relativo 1.5866
 documentos 12 19 jaccard sm 0.22 jaccard directo 0.0930411 error relativo 1.36453
 documentos 13 14 jaccard sm 0.11 jaccard directo 0.0866461 error relativo 0.269529
 documentos 13 16 jaccard sm 0.2 jaccard directo 0.0961427 error relativo 1.08023
 documentos 13 17 jaccard sm 0.15 jaccard directo 0.0826189 error relativo 0.815556
 documentos 13 18 jaccard sm 0.14 jaccard directo 0.0856589 error relativo 0.634382
 documentos 13 19 jaccard sm 0.25 jaccard directo 0.0811533 error relativo 2.08056
 documentos 14 15 jaccard sm 0.15 jaccard directo 0.0921053 error relativo 0.628565
 documentos 14 16 jaccard sm 0.14 jaccard directo 0.0894027 error relativo 0.565942
 documentos 14 17 jaccard sm 0.2 jaccard directo 0.081581 error relativo 1.45153
 documentos 14 18 jaccard sm 0.18 jaccard directo 0.082528 error relativo 1.18106
 documentos 14 19 jaccard sm 0.13 jaccard directo 0.0892823 error relativo 0.456051
 documentos 15 16 jaccard sm 0.13 jaccard directo 0.0887438 error relativo 0.464887
 documentos 15 17 jaccard sm 0.17 jaccard directo 0.0784276 error relativo 1.16759
 documentos 15 18 jaccard sm 0.15 jaccard directo 0.080639 error relativo 0.860133
 documentos 15 19 jaccard sm 0.14 jaccard directo 0.0892514 error relativo 0.568596
 documentos 16 17 jaccard sm 0.18 jaccard directo 0.0776511 error relativo 1.31804
 documentos 16 18 jaccard sm 0.12 jaccard directo 0.093507 error relativo 0.283323
 documentos 16 19 jaccard sm 0.19 jaccard directo 0.0932692 error relativo 1.0371
 documentos 17 18 jaccard sm 0.17 jaccard directo 0.0790861 error relativo 1.14954
 documentos 17 19 jaccard sm 0.2 jaccard directo 0.0855033 error relativo 1.33908
 documentos 18 19 jaccard sm 0.15 jaccard directo 0.09105 error relativo 0.64744
total elapsed 1.247 seconds
Candidatos según LSH constantes k 7 r 2 t 0.1
 documentos 3 13 jaccard sm 0.33 jaccard directo 0.0883838 error relativo 2.73368
 documentos 6 17 jaccard sm 0.39 jaccard directo 0.0875467 error relativo 3.45472
total elapsed 0.029 seconds
Candidatos según LSH constantes k 7 r 3 t 0.1
total elapsed 0.005 seconds
Candidatos según LSH constantes k 7 r 4 t 0.1
total elapsed 0.004 seconds
Candidatos según LSH constantes k 7 r 5 t 0.1
total elapsed 0.003 seconds
Candidatos según LSH constantes k 7 r 6 t 0.1
total elapsed 0.003 seconds
Candidatos según LSH constantes k 7 r 1 t 0.2
 documentos 0 2 jaccard sm 0.21 jaccard directo 0.0924777 error relativo 1.2708
 documentos 0 4 jaccard sm 0.23 jaccard directo 0.0859615 error relativo 1.6756
 documentos 0 8 jaccard sm 0.29 jaccard directo 0.0964878 error relativo 2.00554
 documentos 0 9 jaccard sm 0.34 jaccard directo 0.0881841 error relativo 2.85554
 documentos 0 11 jaccard sm 0.23 jaccard directo 0.0899654 error relativo 1.55652
 documentos 1 10 jaccard sm 0.31 jaccard directo 0.0959223 error relativo 2.23176
 documentos 1 11 jaccard sm 0.25 jaccard directo 0.092406 error relativo 1.70543
 documentos 1 16 jaccard sm 0.21 jaccard directo 0.0917005 error relativo 1.29005
 documentos 2 6 jaccard sm 0.24 jaccard directo 0.0850485 error relativo 1.8219
 documentos 2 11 jaccard sm 0.24 jaccard directo 0.0824049 error relativo 1.91242
 documentos 2 12 jaccard sm 0.25 jaccard directo 0.0917538 error relativo 1.72466
 documentos 2 17 jaccard sm 0.21 jaccard directo 0.0824541 error relativo 1.54685
 documentos 3 8 jaccard sm 0.23 jaccard directo 0.091226 error relativo 1.52119
 documentos 3 13 jaccard sm 0.33 jaccard directo 0.0883838 error relativo 2.73368
 documentos 3 19 jaccard sm 0.23 jaccard directo 0.0853565 error relativo 1.69456
 documentos 4 9 jaccard sm 0.24 jaccard directo 0.0835267 error relativo 1.87331
 documentos 4 14 jaccard sm 0.25 jaccard directo 0.0814914 error relativo 2.06778
 documentos 4 15 jaccard sm 0.24 jaccard directo 0.0892064 error relativo 1.69037
 documentos 5 16 jaccard sm 0.31 jaccard directo 0.0907683 error relativo 2.41526
 documentos 6 8 jaccard sm 0.22 jaccard directo 0.0851146 error relativo 1.58473
 documentos 6 9 jaccard sm 0.22 jaccard directo 0.0862371 error relativo 1.55109
 documentos 6 11 jaccard sm 0.23 jaccard directo 0.0861503 error relativo 1.66973
 documentos 6 14 jaccard sm 0.21 jaccard directo 0.08775 error relativo 1.39315
 documentos 6 17 jaccard sm 0.39 jaccard directo 0.0875467 error relativo 3.45472
 documentos 7 10 jaccard sm 0.23 jaccard directo 0.0963948 error relativo 1.38601
 documentos 7 12 jaccard sm 0.26 jaccard directo 0.0909265 error relativo 1.85943
 documentos 7 18 jaccard sm 0.28 jaccard directo 0.0805678 error relativo 2.4753
 documentos 7 19 jaccard sm 0.24 jaccard directo 0.0879037 error relativo 1.73024
 documentos 8 10 jaccard sm 0.22 jaccard directo 0.0909265 error relativo 1.41952
 documentos 8 17 jaccard sm 0.25 jaccard directo 0.0825421 error relativo 2.02873
 documentos 8 19 jaccard sm 0.21 jaccard directo 0.0901953 error relativo 1.32827
 documentos 9 11 jaccard sm 0.23 jaccard directo 0.0850366 error relativo 1.7047
 documentos 9 17 jaccard sm 0.21 jaccard directo 0.0861967 error relativo 1.43627
 documentos 9 18 jaccard sm 0.22 jaccard directo 0.0866939 error relativo 1.53765
 documentos 10 16 jaccard sm 0.22 jaccard directo 0.0999419 error relativo 1.20127
 documentos 10 19 jaccard sm 0.23 jaccard directo 0.0966249 error relativo 1.38033
 documentos 11 17 jaccard sm 0.25 jaccard directo 0.0789626 error relativo 2.16603
 documentos 12 17 jaccard sm 0.22 jaccard directo 0.0811858 error relativo 1.70981
 documentos 12 18 jaccard sm 0.22 jaccard directo 0.085053 error relativo 1.5866
 documentos 12 19 jaccard sm 0.22 jaccard directo 0.0930411 error relativo 1.36453
 documentos 13 19 jaccard sm 0.25 jaccard directo 0.0811533 error relativo 2.08056
total elapsed 0.278 seconds
Candidatos según LSH constantes k 7 r 2 t 0.2
total elapsed 0.005 seconds
Candidatos según LSH constantes k 7 r 3 t 0.2
total elapsed 0.003 seconds
Candidatos según LSH constantes k 7 r 4 t 0.2
total elapsed 0.002 seconds
Candidatos según LSH constantes k 7 r 5 t 0.2
total elapsed 0.003 seconds
Candidatos según LSH constantes k 7 r 6 t 0.2
total elapsed 0.002 seconds
Candidatos según LSH constantes k 7 r 1 t 0.3
 documentos 0 9 jaccard sm 0.34 jaccard directo 0.0881841 error relativo 2.85554
 documentos 1 10 jaccard sm 0.31 jaccard directo 0.0959223 error relativo 2.23176
 documentos 3 13 jaccard sm 0.33 jaccard directo 0.0883838 error relativo 2.73368
 documentos 5 16 jaccard sm 0.31 jaccard directo 0.0907683 error relativo 2.41526
 documentos 6 17 jaccard sm 0.39 jaccard directo 0.0875467 error relativo 3.45472
total elapsed 0.041 seconds
Candidatos según LSH constantes k 7 r 2 t 0.3
total elapsed 0.004 seconds
Candidatos según LSH constantes k 7 r 3 t 0.3
total elapsed 0.003 seconds
Candidatos según LSH constantes k 7 r 4 t 0.3
total elapsed 0.002 seconds
Candidatos según LSH constantes k 7 r 5 t 0.3
total elapsed 0.003 seconds
Candidatos según LSH constantes k 7 r 6 t 0.3
total elapsed 0.002 seconds
Candidatos según LSH constantes k 7 r 1 t 0.4
total elapsed 0.009 seconds
Candidatos según LSH constantes k 7 r 2 t 0.4
total elapsed 0.005 seconds
Candidatos según LSH constantes k 7 r 3 t 0.4
total elapsed 0.003 seconds
Candidatos según LSH constantes k 7 r 4 t 0.4
total elapsed 0.002 seconds
Candidatos según LSH constantes k 7 r 5 t 0.4
total elapsed 0.003 seconds
Candidatos según LSH constantes k 7 r 6 t 0.4
total elapsed 0.002 seconds
Candidatos según LSH constantes k 7 r 1 t 0.5
total elapsed 0.009 seconds
Candidatos según LSH constantes k 7 r 2 t 0.5
total elapsed 0.004 seconds
Candidatos según LSH constantes k 7 r 3 t 0.5
total elapsed 0.003 seconds
Candidatos según LSH constantes k 7 r 4 t 0.5
total elapsed 0.002 seconds
Candidatos según LSH constantes k 7 r 5 t 0.5
total elapsed 0.002 seconds
Candidatos según LSH constantes k 7 r 6 t 0.5
total elapsed 0.002 seconds
Candidatos según LSH constantes k 7 r 1 t 0.6
total elapsed 0.009 seconds
Candidatos según LSH constantes k 7 r 2 t 0.6
total elapsed 0.004 seconds
Candidatos según LSH constantes k 7 r 3 t 0.6
total elapsed 0.003 seconds
Candidatos según LSH constantes k 7 r 4 t 0.6
total elapsed 0.002 seconds
Candidatos según LSH constantes k 7 r 5 t 0.6
total elapsed 0.003 seconds
Candidatos según LSH constantes k 7 r 6 t 0.6
total elapsed 0.002 seconds
Candidatos según LSH constantes k 7 r 1 t 0.7
total elapsed 0.009 seconds
Candidatos según LSH constantes k 7 r 2 t 0.7
total elapsed 0.005 seconds
Candidatos según LSH constantes k 7 r 3 t 0.7
total elapsed 0.003 seconds
Candidatos según LSH constantes k 7 r 4 t 0.7
total elapsed 0.002 seconds
Candidatos según LSH constantes k 7 r 5 t 0.7
total elapsed 0.003 seconds
Candidatos según LSH constantes k 7 r 6 t 0.7
total elapsed 0.002 seconds
Candidatos según LSH constantes k 7 r 1 t 0.8
total elapsed 0.009 seconds
Candidatos según LSH constantes k 7 r 2 t 0.8
total elapsed 0.005 seconds
Candidatos según LSH constantes k 7 r 3 t 0.8
total elapsed 0.003 seconds
Candidatos según LSH constantes k 7 r 4 t 0.8
total elapsed 0.002 seconds
Candidatos según LSH constantes k 7 r 5 t 0.8
total elapsed 0.003 seconds
Candidatos según LSH constantes k 7 r 6 t 0.8
total elapsed 0.002 seconds
Candidatos según LSH constantes k 7 r 1 t 0.9
total elapsed 0.011 seconds
Candidatos según LSH constantes k 7 r 2 t 0.9
total elapsed 0.004 seconds
Candidatos según LSH constantes k 7 r 3 t 0.9
total elapsed 0.003 seconds
Candidatos según LSH constantes k 7 r 4 t 0.9
total elapsed 0.003 seconds
Candidatos según LSH constantes k 7 r 5 t 0.9
total elapsed 0.002 seconds
Candidatos según LSH constantes k 7 r 6 t 0.9
total elapsed 0.002 seconds
Candidatos según LSH constantes k 7 r 1 t 1
total elapsed 0.009 seconds
Candidatos según LSH constantes k 7 r 2 t 1
total elapsed 0.005 seconds
Candidatos según LSH constantes k 7 r 3 t 1
total elapsed 0.003 seconds
Candidatos según LSH constantes k 7 r 4 t 1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 7 r 5 t 1
total elapsed 0.003 seconds
Candidatos según LSH constantes k 7 r 6 t 1
total elapsed 0.002 seconds
Para la k 8 la media cuadrada de los errores es: 2.8422
Candidatos según LSH constantes k 8 r 1 t 0.1
 documentos 0 1 jaccard sm 0.12 jaccard directo 0.0531239 error relativo 1.25885
 documentos 0 2 jaccard sm 0.19 jaccard directo 0.0560665 error relativo 2.38879
 documentos 0 3 jaccard sm 0.22 jaccard directo 0.0555556 error relativo 2.95995
 documentos 0 4 jaccard sm 0.24 jaccard directo 0.050299 error relativo 3.77139
 documentos 0 5 jaccard sm 0.2 jaccard directo 0.0589698 error relativo 2.39153
 documentos 0 6 jaccard sm 0.17 jaccard directo 0.0590537 error relativo 1.8787
 documentos 0 7 jaccard sm 0.19 jaccard directo 0.0577668 error relativo 2.28905
 documentos 0 8 jaccard sm 0.17 jaccard directo 0.0573597 error relativo 1.96372
 documentos 0 9 jaccard sm 0.34 jaccard directo 0.0509104 error relativo 5.67829
 documentos 0 10 jaccard sm 0.19 jaccard directo 0.0561818 error relativo 2.38184
 documentos 0 11 jaccard sm 0.19 jaccard directo 0.0545166 error relativo 2.48513
 documentos 0 12 jaccard sm 0.16 jaccard directo 0.0630297 error relativo 1.53846
 documentos 0 13 jaccard sm 0.16 jaccard directo 0.0527797 error relativo 2.03143
 documentos 0 14 jaccard sm 0.19 jaccard directo 0.0550945 error relativo 2.44858
 documentos 0 15 jaccard sm 0.22 jaccard directo 0.05816 error relativo 2.78262
 documentos 0 16 jaccard sm 0.23 jaccard directo 0.0561242 error relativo 3.098
 documentos 0 17 jaccard sm 0.16 jaccard directo 0.0534597 error relativo 1.99287
 documentos 0 18 jaccard sm 0.17 jaccard directo 0.0492933 error relativo 2.4487
 documentos 0 19 jaccard sm 0.16 jaccard directo 0.0547464 error relativo 1.92253
 documentos 1 2 jaccard sm 0.14 jaccard directo 0.0515866 error relativo 1.71385
 documentos 1 3 jaccard sm 0.15 jaccard directo 0.058402 error relativo 1.56838
 documentos 1 4 jaccard sm 0.18 jaccard directo 0.0469384 error relativo 2.83475
 documentos 1 5 jaccard sm 0.2 jaccard directo 0.0509226 error relativo 2.92747
 documentos 1 6 jaccard sm 0.19 jaccard directo 0.0498758 error relativo 2.80941
 documentos 1 7 jaccard sm 0.18 jaccard directo 0.0592934 error relativo 2.03571
 documentos 1 8 jaccard sm 0.21 jaccard directo 0.0493653 error relativo 3.25393
 documentos 1 9 jaccard sm 0.17 jaccard directo 0.0482783 error relativo 2.5212
 documentos 1 10 jaccard sm 0.31 jaccard directo 0.0582593 error relativo 4.32096
 documentos 1 11 jaccard sm 0.25 jaccard directo 0.0569598 error relativo 3.389
 documentos 1 12 jaccard sm 0.19 jaccard directo 0.0537256 error relativo 2.53644
 documentos 1 13 jaccard sm 0.16 jaccard directo 0.0509104 error relativo 2.14274
 documentos 1 14 jaccard sm 0.18 jaccard directo 0.0496905 error relativo 2.62237
 documentos 1 15 jaccard sm 0.17 jaccard directo 0.0525851 error relativo 2.23281
 documentos 1 16 jaccard sm 0.26 jaccard directo 0.0538912 error relativo 3.82447
 documentos 1 17 jaccard sm 0.21 jaccard directo 0.0481734 error relativo 3.35919
 documentos 1 18 jaccard sm 0.15 jaccard directo 0.049262 error relativo 2.0449
 documentos 1 19 jaccard sm 0.14 jaccard directo 0.0469846 error relativo 1.97966
 documentos 2 3 jaccard sm 0.16 jaccard directo 0.0497159 error relativo 2.21824
 documentos 2 4 jaccard sm 0.19 jaccard directo 0.0539677 error relativo 2.52058
 documentos 2 5 jaccard sm 0.19 jaccard directo 0.0503278 error relativo 2.77519
 documentos 2 6 jaccard sm 0.21 jaccard directo 0.0498404 error relativo 3.21339
 documentos 2 7 jaccard sm 0.18 jaccard directo 0.0538299 error relativo 2.34383
 documentos 2 8 jaccard sm 0.15 jaccard directo 0.0569654 error relativo 1.63315
 documentos 2 9 jaccard sm 0.16 jaccard directo 0.0519758 error relativo 2.07832
 documentos 2 10 jaccard sm 0.18 jaccard directo 0.0541018 error relativo 2.32702
 documentos 2 11 jaccard sm 0.17 jaccard directo 0.0474176 error relativo 2.58511
 documentos 2 12 jaccard sm 0.33 jaccard directo 0.0572236 error relativo 4.76677
 documentos 2 13 jaccard sm 0.18 jaccard directo 0.0536663 error relativo 2.35402
 documentos 2 14 jaccard sm 0.19 jaccard directo 0.0485437 error relativo 2.91394
 documentos 2 15 jaccard sm 0.17 jaccard directo 0.0525481 error relativo 2.23509
 documentos 2 16 jaccard sm 0.2 jaccard directo 0.0484667 error relativo 3.12648
 documentos 2 17 jaccard sm 0.2 jaccard directo 0.0490776 error relativo 3.07512
 documentos 2 18 jaccard sm 0.2 jaccard directo 0.0477374 error relativo 3.18952
 documentos 2 19 jaccard sm 0.15 jaccard directo 0.0547123 error relativo 1.74158
 documentos 3 4 jaccard sm 0.2 jaccard directo 0.0543866 error relativo 2.67733
 documentos 3 5 jaccard sm 0.18 jaccard directo 0.0477458 error relativo 2.7699
 documentos 3 6 jaccard sm 0.2 jaccard directo 0.0526786 error relativo 2.79656
 documentos 3 7 jaccard sm 0.24 jaccard directo 0.0546196 error relativo 3.39396
 documentos 3 8 jaccard sm 0.28 jaccard directo 0.055516 error relativo 4.04352
 documentos 3 9 jaccard sm 0.15 jaccard directo 0.0454707 error relativo 2.29878
 documentos 3 10 jaccard sm 0.2 jaccard directo 0.0590334 error relativo 2.38787
 documentos 3 11 jaccard sm 0.19 jaccard directo 0.0500355 error relativo 2.79725
 documentos 3 12 jaccard sm 0.19 jaccard directo 0.0505727 error relativo 2.75691
 documentos 3 13 jaccard sm 0.4 jaccard directo 0.0544581 error relativo 6.34498
 documentos 3 14 jaccard sm 0.21 jaccard directo 0.0530438 error relativo 2.95894
 documentos 3 15 jaccard sm 0.19 jaccard directo 0.0496116 error relativo 2.82969
 documentos 3 16 jaccard sm 0.2 jaccard directo 0.0531461 error relativo 2.76316
 documentos 3 17 jaccard sm 0.21 jaccard directo 0.0519387 error relativo 3.04317
 documentos 3 18 jaccard sm 0.17 jaccard directo 0.0490633 error relativo 2.46486
 documentos 3 19 jaccard sm 0.25 jaccard directo 0.0501059 error relativo 3.98936
 documentos 4 5 jaccard sm 0.2 jaccard directo 0.0443975 error relativo 3.50468
 documentos 4 6 jaccard sm 0.15 jaccard directo 0.0483443 error relativo 2.1027
 documentos 4 7 jaccard sm 0.17 jaccard directo 0.0457013 error relativo 2.71975
 documentos 4 8 jaccard sm 0.23 jaccard directo 0.0478452 error relativo 3.80709
 documentos 4 9 jaccard sm 0.26 jaccard directo 0.0491658 error relativo 4.28814
 documentos 4 10 jaccard sm 0.22 jaccard directo 0.0481631 error relativo 3.56774
 documentos 4 11 jaccard sm 0.15 jaccard directo 0.0535366 error relativo 1.80179
 documentos 4 12 jaccard sm 0.2 jaccard directo 0.0507196 error relativo 2.94319
 documentos 4 13 jaccard sm 0.17 jaccard directo 0.0490127 error relativo 2.46844
 documentos 4 14 jaccard sm 0.27 jaccard directo 0.0494612 error relativo 4.45873
 documentos 4 15 jaccard sm 0.19 jaccard directo 0.0543977 error relativo 2.49275
 documentos 4 16 jaccard sm 0.17 jaccard directo 0.0517942 error relativo 2.28217
 documentos 4 17 jaccard sm 0.19 jaccard directo 0.0486932 error relativo 2.90193
 documentos 4 19 jaccard sm 0.21 jaccard directo 0.0519183 error relativo 3.04475
 documentos 5 6 jaccard sm 0.16 jaccard directo 0.0536638 error relativo 1.98149
 documentos 5 7 jaccard sm 0.18 jaccard directo 0.0432196 error relativo 3.1647
 documentos 5 8 jaccard sm 0.15 jaccard directo 0.0533121 error relativo 1.81359
 documentos 5 9 jaccard sm 0.25 jaccard directo 0.0446097 error relativo 4.60406
 documentos 5 10 jaccard sm 0.27 jaccard directo 0.051024 error relativo 4.29154
 documentos 5 11 jaccard sm 0.21 jaccard directo 0.0547556 error relativo 2.83518
 documentos 5 12 jaccard sm 0.16 jaccard directo 0.0489645 error relativo 2.26762
 documentos 5 13 jaccard sm 0.23 jaccard directo 0.0616622 error relativo 2.72996
 documentos 5 14 jaccard sm 0.14 jaccard directo 0.0530895 error relativo 1.63703
 documentos 5 15 jaccard sm 0.27 jaccard directo 0.0515173 error relativo 4.24088
 documentos 5 16 jaccard sm 0.25 jaccard directo 0.0552496 error relativo 3.52486
 documentos 5 17 jaccard sm 0.17 jaccard directo 0.0510424 error relativo 2.33052
 documentos 5 18 jaccard sm 0.2 jaccard directo 0.0481863 error relativo 3.15049
 documentos 5 19 jaccard sm 0.13 jaccard directo 0.0527523 error relativo 1.46432
 documentos 6 7 jaccard sm 0.14 jaccard directo 0.0541785 error relativo 1.58402
 documentos 6 8 jaccard sm 0.19 jaccard directo 0.0511504 error relativo 2.71448
 documentos 6 9 jaccard sm 0.14 jaccard directo 0.0510077 error relativo 1.74465
 documentos 6 10 jaccard sm 0.22 jaccard directo 0.0572648 error relativo 2.84175
 documentos 6 11 jaccard sm 0.27 jaccard directo 0.0505319 error relativo 4.34307
 documentos 6 12 jaccard sm 0.21 jaccard directo 0.0531052 error relativo 2.95436
 documentos 6 13 jaccard sm 0.16 jaccard directo 0.0558918 error relativo 1.86264
 documentos 6 14 jaccard sm 0.18 jaccard directo 0.0537271 error relativo 2.35022
 documentos 6 15 jaccard sm 0.17 jaccard directo 0.0566306 error relativo 2.00188
 documentos 6 16 jaccard sm 0.23 jaccard directo 0.0553282 error relativo 3.15695
 documentos 6 17 jaccard sm 0.3 jaccard directo 0.0526316 error relativo 4.69991
 documentos 6 18 jaccard sm 0.17 jaccard directo 0.0510623 error relativo 2.32922
 documentos 6 19 jaccard sm 0.21 jaccard directo 0.053199 error relativo 2.94739
 documentos 7 8 jaccard sm 0.17 jaccard directo 0.0527148 error relativo 2.22486
 documentos 7 9 jaccard sm 0.19 jaccard directo 0.0464707 error relativo 3.08853
 documentos 7 10 jaccard sm 0.19 jaccard directo 0.0571126 error relativo 2.32672
 documentos 7 11 jaccard sm 0.16 jaccard directo 0.052474 error relativo 2.04909
 documentos 7 12 jaccard sm 0.16 jaccard directo 0.0542812 error relativo 1.94758
 documentos 7 13 jaccard sm 0.22 jaccard directo 0.0525945 error relativo 3.18288
 documentos 7 14 jaccard sm 0.17 jaccard directo 0.060149 error relativo 1.82628
 documentos 7 15 jaccard sm 0.15 jaccard directo 0.0503849 error relativo 1.97704
 documentos 7 16 jaccard sm 0.2 jaccard directo 0.0570571 error relativo 2.50522
 documentos 7 17 jaccard sm 0.22 jaccard directo 0.0482121 error relativo 3.5631
 documentos 7 18 jaccard sm 0.29 jaccard directo 0.0457827 error relativo 5.33415
 documentos 7 19 jaccard sm 0.17 jaccard directo 0.0525302 error relativo 2.23619
 documentos 8 9 jaccard sm 0.18 jaccard directo 0.0482588 error relativo 2.72983
 documentos 8 10 jaccard sm 0.23 jaccard directo 0.0529836 error relativo 3.3409
 documentos 8 11 jaccard sm 0.16 jaccard directo 0.047619 error relativo 2.35995
 documentos 8 12 jaccard sm 0.25 jaccard directo 0.058326 error relativo 3.2862
 documentos 8 13 jaccard sm 0.24 jaccard directo 0.0516209 error relativo 3.64921
 documentos 8 14 jaccard sm 0.18 jaccard directo 0.0543074 error relativo 2.31442
 documentos 8 15 jaccard sm 0.18 jaccard directo 0.0577534 error relativo 2.11666
 documentos 8 16 jaccard sm 0.17 jaccard directo 0.052177 error relativo 2.2581
 documentos 8 17 jaccard sm 0.2 jaccard directo 0.0479672 error relativo 3.16945
